"property_id","price"
"3ef8fee6a5cf42827d8bf562",1036402084.12783
"e6016afcc032d20fc9d6f2be",1056152873.33333
"f3962b552d34eb8bf38b4763",1098283277.67316
"bce7369d51094d3a9d3495e6",1231019034.0094
"55bfd350162592f2571e3a0d",1155150527.16667
"3f226452520ee8f04e306bb9",1105095485.41667
"b16fda9be5edaf4cbcf07122",888802045.702381
"e6f5ae869a5b7a30e8f0fd0d",1086616958.33333
"ab0babf6941ef43c35acb951",994937706.083333
"3bed16373c8ae820187e3d5a",1032738078.34416
"bc1335d419a1c0f6e6860470",1142173706.59722
"98575cb25b358dde32ad042a",1141872959.72261
"fb50f2f13a30fccc3903577e",1163382957.25758
"7a608479334951a3afdc655a",1146013376.45614
"9cb40496518bb99a7a00a2ea",1190886884.14119
"a69ded1c20e05bd6b3a90028",750731092.333333
"71d422db0c0c638e448142bc",876953558.926257
"fad033a3c81708df7b6ee73d",988460783.083333
"99fae85157be04554b236007",770207973.539524
"dcd314dabc7d162cfc29c81d",937481283.790159
"1c65d5172e53b4c7f1c4d6a9",680453196.609212
"cb6d4db44c789fcfe8236b40",893354009.973333
"ee2c509989c7155bb472c5b0",716354086.591429
"73b60c9053ff8193c2dd2823",841168585.785923
"2a487cfffeb12837a5586a41",386650872.95925
"c9d285946ffc4c4b3ee95da8",1138402168.08333
"6a21be8a7a429eacb1de8c1d",821602230.979583
"2a7fc28219bee48a2368e730",779908966.154881
"5b169f28ea1dc473ddf11580",378286094.0275
"58b3ab31de2f9fdb0da0dc8d",964508440
"2054c61f0162a18c6fa2291e",404680005.428333
"39940234a26e7264b464450b",681263765.130688
"550157aa4dae5fafc5d795b4",726156541.219333
"ca87bd8401c0c7bbc4b3f286",942584529.926257
"a8fdb6fb681aeae4d5c22f9a",776154626.48725
"998c864a446f06d114f42fa2",1117528899.69697
"bc57535516748048e38d4a2d",923905143.833333
"ddd55d8001b809f304883ce4",642174264.013869
"b9fecb3e6a507ba17764c303",368680275.840167
"4bd30aa3e2b4aa077ae27490",727906246.709309
"d7ee2851bb69088f851970e9",691302599.307807
"40eb0c78da8b51b53548d914",1153144003.33841
"1097d9a61690cc58a4b91e62",639870473.206583
"6aebff5b1fb3a438c2c7969f",502580965.404
"af672710affcd7e44eee9ba3",535492040.007667
"fbe3b74f9e11c829d4dc69d3",1163382957.25758
"6b7219005737d8660d134ace",1147121741.66667
"042bd2cfb2d33467149ece1e",788628953.642588
"d5999beafbdc8acc8a6ad809",681427117.831667
"4ba65b1fb8d8ab0a914b0b8c",407671488.752527
"230864c9c9c5959f9f0d36ee",565872176.785667
"8520fdd4f5fec0ba861ca9ac",428984941.642
"447dd594fdadb1b12ab32e6c",475913050.333333
"3d405df6e5dd012419f43ba6",1041840248
"e120c33346ead011ab7789ce",596984778.434806
"505740f7746e0154932dbdc0",896482548.0945
"e9a427f23e80fa59d9d517c0",375345250.966
"97388d009acd9e5ad49e7c4f",466505074.224
"a100f050c34e438070ff487a",501990932.330357
"96d14a1d29b7abc2cad573cd",524742086.031953
"f69e25355ce3887bb1078fef",649613157.693357
"86276ef138e0babab9863276",615991628.10808
"344f3bcc1acdba48c12f8441",864875996.825417
"f3dbdb2b69017cfa026ee18b",795580634.306962
"ba32f2964e8b68ff5555fc34",958599359.942965
"fb7154b2dfd2a48c13ef70cc",612145385.666905
"089dc5de66c6c4132734b9c0",932203377.619048
"5c2ba5028fd94a6b9859de70",525289024.277029
"e8544410d811163a13c6a326",433319680.659167
"74d8df07206df08e8f3dc232",1003152307.10417
"6fb4126e3ff41b8052fd0657",872897378.333333
"ba35cce2e715bda1684c937b",985042770.265857
"d7997b9126bef50985bab347",418501985.781333
"da3aafeb2d0105f8e09c051f",387710744.900445
"5daf1136686fc538db40afad",413171920.289432
"88f632cc304cd769e2d4be27",678237943.102564
"c5dc941305b5fb59e66479ba",717370477.016175
"ec422df56b811a0aa42d8bbc",717370477.016175
"bc8bd1feaa8fca4c52e130f6",441562475.582333
"60c116411ab3cca49f7f49f1",409974785.583333
"75ae43992df8ef41eaf9d98a",396198937.4405
"87ee5c7c49ced4ec99f44d5f",483722435.145098
"918f56ffe325f21522cc60d3",612240434.714131
"dae09210f48e5bbe0d31c728",557111768.026
"c1ae2af40e1ea9da6380b8ee",699125002.952381
"e7b717278f7c95cbfceba80b",610590340.471264
"387f18b1f01b1aae536752e5",710378397.116246
"c036fb38fbd2d1b59ed5b7f7",729810357.51
"76c510c0ad11fa67f0e9a4de",729810357.51
"ff46d9f7dd86b8bff7cc305c",645713743.219974
"23d95cbbc056b4456b94c97d",837068854.807083
"fc65a77fbdd07fb490ad870e",739292471.058207
"8f0a61533b6a01badf43b6ed",757100713.062834
"c26990b034ee83450a4517b1",1045104775
"53ffa19a09c447f3759f86f3",701967248.771667
"86d80d3757377df6f2b8a0b3",934147646.808827
"c757b3960436c23dfaed4f2d",970241089.468333
"fd1431e595693fac0406151d",578982456.953
"42b6cf2a5225dc62342d3a20",851416364.426667
"6f8a0e8f1bce0243ea50213c",814841333.333333
"02277f636716264116015dde",438604857.142107
"b72459ea34fa22d1fd012dc5",872904166.666667
"cf4ebcab3fe4d12e1a20146a",1115567169.84848
"ae2c10850b4a8ffca934cc72",1145522231.25
"0e22a41ec27869c8f83f9be9",889799138.652976
"22a43024821ad081e654c5be",942681772.541667
"2054c223fcd48a48f67d02fd",593313119.177936
"9af6ac77a9aa0c6da3cdaeb0",411971400.3525
"6601706d2133f96aecfcbfbb",543340979.617167
"ce011b7462e9be36184a2984",814873595.375606
"f759f71e444c16a59187a067",690426151.889699
"84cfb0342a0bf2c6777de39d",481975086.988333
"760fd4c893a56a4586030772",547446354.217857
"fc174b19baedc11f78b647d2",924374451.145424
"aff9e510eba008f3ba5c1847",801508910.313296
"a5a4c0f268548993b61d65c6",745918152.268093
"6cfb8a07fc1100569413b33a",803699260.76494
"94301e20cb91669986c4b34f",406431770.139053
"52c1ab7484e412ccbf5d57a5",846250833.333333
"2538cfce1c108ebfb1056c8d",892187573.333333
"d57541684e5c00bd9354cc35",718737142.307693
"123106a60208725514f3a343",960279173
"7f2a2959f5ae816761be658c",836228616.318979
"fd5758238e7ec91e415779f7",889472238.095238
"e3197263bf47b3d37f027e11",846756780.070922
"8e5661e79f4fc282abac1f37",1046493839.9864
"cdfc387f8246a1bb3110d724",874119442.199248
"c53f3bdfe8159bae98ab005d",1003578413.60476
"200ea08f57fa23013d0e661a",1086966197.15
"603c736378e07570fb985ab0",1087836042.26386
"cc019e30685c91634d2fd4f4",985042770.265857
"b0d394d6c9b8967250854c66",1116307556.25
"f7a79e1211fc72e06a3a82b6",1146261296.01167
"8a1ea9d91b3d8a66c6341243",948120864.9975
"22903633f8c4d91158f65c58",572503158.6165
"bb67d95fc94532b1fbe80ba6",918828342.057693
"a8e696037f8747f562ec98fe",591263767.062333
"72e4fa00e8aab44cf210251f",953060016.666667
"d70948f87875325380885803",1280666839.92424
"a0e53cdd1132bd19b8ba0c54",769059310.00619
"882eb7115cd5b8b09fca0e47",824466419.119257
"529d6599d8a64c63566a11e9",646124359.6125
"e26eafffe4ca3c22b7f4a272",752559284.299108
"4e4abc111c07656e5bbdb0ee",735354045.352564
"46e7860100b0c09a6a475b9e",615732086.688496
"7bfbcfd0fb8f5b6d553c2d0d",753770602.029405
"5fedc401fc32ecc4d9ba7e89",846340000.649683
"aee8b22ecf19495fc5894a08",753770602.029405
"313e17c442fa3040065b7489",685732467.814571
"26206185deb023a344eb2e99",1024461412.92
"4a9e2358d64df916e2cfa213",398756538.383333
"2f6515defc3b21d82e0ca4dc",513292508.893333
"a9b18720f68c7002dc71c3af",477094573.941222
"af911ba38d5376a8aa53fcef",480584842.5
"025b094e1ea7248f4aba72f0",578493802.606
"f81aa0f575dbbacdbdc681f9",498220276.548
"848067a69d18a171e7fa34f2",407533645.386289
"e22ca3f1c8073e246079d57f",597037024.414978
"11444a88bb3b230b4feb5b58",633184701.031619
"7a9264f3a12de839a42c1783",582783343.539238
"6d825b439d8622ab90245049",529239073.019
"d2d317f2990465269ef58c41",679746060.953344
"2860e4435c857cc8a661ec97",1032744534.816
"39c70622597e64c4821d0731",872413624.243548
"2d6f5bc20de99dd0bd4e34bc",1068808669.14278
"37ac1ae3a7e2a3319eafbb58",622296143
"fe6fb32f623a9e3d5586a8d3",1122705465.3265
"501531d637608f7098ba6242",758517925
"69f59487924240bac2e75bd4",947712056.228635
"358e1287e24c3c4fb353315b",750190445.214167
"55e307c88e2a943acd64a9a5",648614051.619048
"19105db21495d546e6792a25",979148573.510321
"375419559910484b17782b47",989721171.521929
"c9d254244e315974cdf5d921",990112232
"adeb9a6ac3d357bd96c019ea",862865632.053571
"b08e0cfc5bdf5bdf5068ebdd",1037028553.32958
"8da2439f391c6db92b9260f5",1013648717.25
"d0751cb5e704e28e03514fb7",1123020631.58333
"9051c6d14018b4894b560e2f",1019032769.37202
"54c3eff286c62f05ebe2ba57",912199962.311143
"975ee5aeee84593bbeb331b1",708342981.46
"5102f4786cc032e24781c7ab",807506042.089726
"cfcd97bfad6e013aeb57a2a8",692617442.418546
"f304bc9e9edfc24eeeb720d5",881506019.36508
"bd05a6f6ebf924adf92e5577",977030044.583333
"a7b459470ef58ef3bed7437b",424112457.727179
"37e009a57645b845b1673b8b",686842360.533714
"b70082fdca35092802f8745f",563124414.538776
"8a69b9d7461107db6d16d1a9",671817371.706688
"adf055978a7a8e9bbd88e741",446598069.851079
"6c02bbf7f6b087a1f0c8a47a",643967120.943282
"d91017d9c530e058ace2e017",579350416.491282
"89016540f8b3fb727d863bec",1046550217.9916
"506b653545eebba4c8821588",1010225866.44814
"01fe5add1e7df4b15dd73bc9",1016898435.98667
"4911d01ea0a4505d5db5bb2d",768221692.347
"68bda8b092d5a53a35dfaf07",1107585485.41667
"70bec150e1d8ac537cfd90e2",1162058329.37488
"0e21abdf04b36e5f6a1fc337",1091492740.71528
"f53efb47de2bca5912ad7517",894741456.333333
"82d6244acae149ed9ed88e8e",499732513.572069
"755a4fb96ff2b2276836f49b",564027669.489359
"f15ae83fbc4e4ee3f646b4c9",548885483.839265
"eac458ffc1da75fa1a4ab384",569776644.700431
"6f7bc7fd41ed908494d8e098",466518644.444048
"12d1678bc86ccdcc8ad756be",957543307.610119
"6e07d31b81f3fc9b9de8e1a8",1147764969.44444
"6c618bfe55cac120a4f1e08b",915423117.666667
"22958cc4622a0050d1aead77",476269652.916667
"c7c3da1f12d872a3726736f5",452363504.083333
"ce30c2c7cda56a69005300d4",546726199.924167
"7a26e5936765b409b7b73cf2",899040200.164143
"8d5a73b1d27a66b3f72fa662",1010931420.59272
"3b8302dabc47048245acc09f",910763406.265
"909182c92bbc39b00536ce6b",1103930683.03414
"963da21c3c571d7bbc36f1b6",793396659.666667
"a73504d5982fef268f5ff589",794928523
"50563038c05963223b459beb",975250874.664195
"b9a0058c58cabd619e226178",968753193.408381
"0037d98f6ac46a86e36def45",393643895.352381
"38117bca778373247df86e14",418809673.536806
"4eeb8b5347526d721092a7be",632017357.069083
"0b6cd71df4dde546e665f865",632017357.069083
"bd066d5d19d41c06b904d51c",629041667.069083
"f10e210fc04e3fb073568323",632017357.069083
"9f504cc4e6b170155d38c687",632017357.069083
"3e4c1e6435ea1a9c3150aed0",418809673.536806
"052c93502aa794e0574db9e9",632017357.069083
"343f45e7d178eb780a9a9818",418809673.536806
"c0c4fa199f0ad751930cf78d",627233526.584235
"5d86154fc1769d4dccac1269",625771708.402417
"e1fb88779e55aef2b66f2c10",393643895.352381
"c26af6fdd00a85a17b823d92",632017357.069083
"be3ee4457a26c6b6ad4237d7",376725441.000909
"9bdc79dd02cdf39f92e8c869",393643895.352381
"1d4bafec52ec7575161bcbe0",499166700.964084
"0f15a78ce3ff90b6894fe3c7",510772573.492917
"afa5698724bea14940667231",911447857.5
"4d8e365b35a6b8ebe6d7a15f",570953993.13
"6ff848f65f2507e58cfaa231",534550168.200048
"e13947242fe19bc3925919f8",518452310.251667
"c02caec41084656408c2696e",514899269.476217
"d6fd079beb9f759fa4c6886f",466505074.224
"d14f7f939468e641c43abfe4",433013979.791667
"8f6076f8ed13e87862d82255",540416619.590476
"8d5e662ba25a71727f1eac77",946903975.083333
"bd2f9648ee9ebc1fdbfa53b3",913526043.988095
"da8f986b6ee6f594780f4a91",946903975.083333
"af7131ea57639ce5aa1e102f",946903975.083333
"30e10a03626eeaf8bc2c380e",834197513.9705
"6caf180e36fe18078703db02",610871160.413024
"a40861d6573e4539ee3c23e5",667444058.666667
"d5f905cebe05262cfc44bb11",792146661.333333
"809800b56b7b29399986115f",738536861.164167
"6b2d7f88f15cbf7d998986da",920602783.497476
"a0ede3a514cede68b721d994",610408270.801084
"179d467dacdf674a66c7310c",896738455.850667
"97f9cfef1e35be84ceea2a46",978168429.268333
"b7e01962fda2102f1402a444",777805128.833333
"6665e5bc4774d04321d1ba9f",552962650.115714
"6c09a3ccddc797f77d63f1bc",1003152307.10417
"97986583e1c988373765eab5",780518697.666667
"56807890f8587cd75893aec9",835154021.607143
"0f2fb3cf22613a339c88f7e4",629277147.553571
"a967a4f0b1dd36d7264cb408",922932217.111111
"08ead1ac0b9b30c2a72db17f",1032506751.31667
"1b989360ec91f5da55806bc4",1063970675.26788
"b289cd856f9d15493d31ef6f",1001595086.80917
"88668347361a227b6dbba15e",1148528940.41667
"ec3f1679451b9c0037f89386",826730241.211667
"9cd01a5cba1674559752f5c4",1077201864.28917
"2bd96c7fe678945fcaf9662f",1199098447.25817
"9f118569fb8b084f0615fa22",414437395.1505
"033521a46dae036839ad6c90",374205214.870111
"bc1ee1f8ffe1ac88f08e2459",756889453.405333
"c62886167530efe1f84086ba",453900636.865667
"d58f191c74d26bc1fb02cfe2",469883835.035
"981b55d5c38361caaddaddad",732012818.412417
"ef26c0f1cd9e3203ad16558f",613322495.1825
"74cd885ec200a0c21fa9e03c",496131020.747778
"fcfa51e5eec6829b9f4f2c59",413415618.235833
"c3bbe8c09f5e58281dddd412",789701727.262857
"8f36d25584407d9e3c326e71",838169758.125
"51f4aec91124a9a96f4c5372",935303630.844444
"b7becde9261820feb7cd926e",709978451.002667
"65070c554133f2b4143fe051",842068500.309017
"c2a2ddb94f60de25378aecee",906596677.768362
"5ec3abf721e13b0d55829bba",1125791435.83917
"502aff943d74cd4cbb976dcc",974338603.331667
"11e6e5ee92c97e31d34db891",1077151483.33333
"b1589aa1f58f6dffa93a3a61",1170399642.01167
"783ecf989538582ad008fd95",1165730268.2835
"1770bd5b0a07a6aa785e0caa",779856701.01481
"53715a484e20d6152c76fdab",900010450.171429
"ef73428a38c201019267afb1",677147142.453639
"932a93e3ee2093d7f806fef8",695381848.032051
"00e9afbd1d27062a7bd40a3c",944328922.801667
"a11a82cec7f8a243e2f90539",891984894.454048
"e4a70600296b0bde6c28fb19",913504351.059476
"0a1b1a3d68b04cdcb2d757cb",766951197.404255
"7c06a2f06cb4226f9043578c",852636100
"5e113e1e878da12e312cf875",874119442.199248
"a72f5204153b7c92f52d871a",780451518.833333
"fc17f35d300be9680971f95b",817845962.838423
"13ab6a062601d40843de37b8",449280365.587
"22abc78ce812c519511f8a4c",995159972.6225
"faee4c33e892029b79b63742",934493706.771172
"c8d39eef5a5422e0da4172cd",768147201.462548
"b13683c625c97c23333269eb",404703570.303788
"00e7c5894c739852052f566a",866636462.823229
"2703313a3e5a6fef2157928c",439170783.26828
"8dd453e986d05c6c1dd104d2",548640328.007546
"22b34331d7ca2ea642d29946",711929957.524
"23187388f9d6e2bffb88b9ed",725284052.428583
"6b49a668de0edbe7f8110740",818810802.402659
"ef0e5b23069a9fe377b77ccf",907575884.259167
"c37348f8247ade33ac513855",866931893.333333
"1d19edc1e0d907e5ab0899e5",718812910.679333
"c73ee8d419b96c6e7c53f95d",788239144.931607
"6251cda3676ecbdb6555c526",704774316.732417
"d12d6ea066b67c3db9b2dfb5",1161854563.16667
"8ba4e8e071e458a13efd179a",715832509.575758
"9b8d798a2c455a960ee74503",578841344.764079
"d663ca1a0d29b4cbc5cae9ce",776029450.509222
"dc3b8d97b11cc2af4cfbcc79",930068028.833333
"7d50144c4b2ead9b7b9f594c",990621689.916667
"ff9cb7bc0b972d4515ea3837",411971400.3525
"267e46cb9eaec6c7009348b6",769967384.925077
"1769a8ec5ec94aedc397b4ae",695268431.345762
"dadd9ddd29102f529caa3bbe",717548690.924667
"251903f4b947b337e0134415",960279173
"e1b753c283bb9c6d4e438bec",956131267.023333
"16fb51fd3d35db53eebbe5b8",1142201583.92667
"8f543f9c31af1eb17ef1e353",545556864.069264
"20c3cb2d4fa486b23eb81bc2",788975188.343506
"6fb9e9ac6d44d3a286f317ae",898503251.566358
"15b57b0ad8794d64a2784ce6",688791234.995905
"d9ce31250d4ae25c3b850124",806167018.040833
"f90efcbfcafe544674c02586",777805128.833333
"05a98feedbd3f422bf063112",845272775.178333
"ea359d571ad0c986f826d31e",820291433
"b02f1997e6e6f97dc808b8cf",797651704.791667
"307acb7b4044cfa5680e4227",1051897300.30386
"ddce386b0ad3199ca09aac93",718104817.016317
"9e28972500d8ca3fb3b76fd9",983944679.268333
"687b1dd576eb7d06a08c3439",808257376.291666
"23b2b5b9f5bf3e1208f5f80d",1104205156.20121
"dddaba511b6a18f49b41c1af",985042770.265857
"874e3e3ec6f67c160807628d",890867300.552083
"67ade5109553a9d784886a46",1085259414.76007
"6879f05563a9f0748088cc65",951220554.105476
"dce05cf86b42124fc93d41da",1003578413.60476
"1ea5db844a6d3a926480351b",875617932.637381
"4e9acf6e9f80f65178766740",910763406.265
"a35450284f8dc27e0ed717f0",843022170
"069499abc4e393fe540777b4",360733647.556583
"cd10d6e28fd7ce92518ea31a",1035308831.33333
"3edc0e70e7cf6a21be2f0d53",404680005.428333
"2e2ff1e620063f416a387058",964508440
"1ffdc10c53bb83d3be84c327",705954121.400667
"3c95dcc4bc3788b4cd5602d5",678986247.467833
"aa592f388454d575e0006206",456646698.047619
"f7e5bf5b0f6157ed1f604d37",378286094.0275
"513c6ea5a3c2c560c409eaa8",923753145.933757
"7cf15f80838e8edf4f9cdead",918456591.839167
"49737c7682eff2513869b3f7",762405561.148851
"4e8cdb49a2bdf68ad8d12625",1068808669.14278
"86af11931b004aad3fd27b88",803699260.76494
"90921c9fce21986dd23bc645",825131850
"d79d71be963d418a4c9dec68",766951197.404255
"c27b2b735106bd5a77a15616",1122705465.3265
"b6129a71f8e320aee8abd0c4",1122705465.3265
"26922ebaf11e35a7a320d30b",874119442.199248
"23f859b889afe2639ad55a21",746542380.952381
"ddf47d32045769c0596826db",1019062991.07976
"1d0c635770f2e51aed4c8664",1146261296.01167
"e6144e15d5cafcfe87c07c9a",445632694.519927
"a7c7923f9a4d004eab43413b",1027351993.41833
"42b3b56289972176c20c4990",394862704.8005
"b63f49396431089dd646837f",742866947.06685
"e0b041a39e732783f98bde56",1069303358.82958
"409eb9b8f2ba87ca299a7f6d",442062195.30656
"1a46c13974f3634ca6dcb51e",729995448.724472
"4b068c79664179605b145a15",780562022.190711
"afeba13fa3f81249549cd2eb",422002914.30303
"3a3ce11d981d0893ec732e22",803699260.76494
"ed68664efdb7377c33f4010d",936300226.261404
"93de58cb0d8fbe74b0cbb556",869702337.5
"faa204421a94ef95b79eddf6",1122705465.3265
"acdb13c4c8e2a48b0bdabd91",812513936.737589
"5271cd1cb962066407490051",1071879721.17424
"933251193ded6df07c83128a",1145230677.05249
"524e00e537f841c13497cd52",634197464.774083
"a9d4f256527be98066c493fa",947712056.228635
"2207c1ed62f59d6eacb3c18d",656093123.074113
"97ea5dc81ba49ade4f8f580b",677303291.666667
"72488318dfb2181843f17c03",1044200935.42201
"76698030899efea431dbb81f",387569834.536905
"e84888d2f22e14a5016ac789",530382761.982667
"d9398ef84ae71419cb7cc82c",748557979.352564
"6d32649478d9d86d840969f6",523765175.626643
"81600c1e6b6e3ae770e40b28",1015239187.63583
"68075b0ac8e779bf5e66dd3d",612756815.545967
"6d7ac64b8b9f27f61fb155ec",443061392.485358
"d3bf3146ec856cc26c607d70",960654250.155844
"d12298e0d398e9d21d2e2eed",1019565648.49052
"97b69097fee8d8496a6b8c04",412024290.029
"fa6e53a7107c0e33e3d505d1",1161854563.16667
"7279c610bda9354e1c840b0e",530382761.982667
"6f3070318ab65b867b2702f0",385579070.112333
"e08aabb998103a941d24d0a9",422513812.440476
"415e1faab81016a460db7a0b",493275391.225
"8b871cc48b99bd4190877bd3",393643895.352381
"7240bbe28e950ed75637b504",379401400.845833
"831629494c6d15d5ff6a00a1",393643895.352381
"1cccddc33bd892b44d7e4b7a",728709586.005333
"f9cc6760b1112ce5197bf399",702555129
"0901e845b6c56d4761377a09",583873084.702381
"2a33fa5b25963f3dc928f668",689502955.46
"83e9507b9ca2987a21d1b195",559594191.164667
"9381bdf491d48236e84590fa",698412567.594
"c041a933261204155415c2d4",1051202271.27444
"a1cd867286d6e82181e5d1bb",946903975.083333
"240d2474c81482baaf79b6fd",946903975.083333
"ddc1c85af165e47502447242",647302834.497667
"58f02c785ee9a506e899b967",879389035.065111
"8b353ba6823f4f800635f0cb",893586264.166667
"68cda50b602acb4efeb275a7",1089857045.672
"96cb3c08c80815907de81e73",621830198.013898
"f54dbd8f0aa752f79c581e5c",748927428.498095
"52a438d024af0d5c38627ad0",718420503.222222
"1b5db6af0a1c0f7787064020",1068808669.14278
"84a7286c91f1ca3ecacdaaa2",920602783.497476
"bc6d6249873222ac7f22b73d",1122705465.3265
"12501015fb631d7c10ff08fb",655836760.148763
"85b633e09a41cf22a10f28c8",880246505.124257
"7acb92246dbaaec1cc7b423f",674473899.514
"bfba8fe959dd2e44a4202943",740713453.425718
"5325f16558ed6d2689bcbb46",688310595.847333
"d4653d505cede3d24e258d4b",740713453.425718
"5146ecaa8b7ed507c4f30785",803254837.5
"f5b9cbae30356fb3a1d005c6",1029735726.75829
"205ffcec56fd884ab24c5600",633943839.670286
"ae7ce478fb66882a2c952012",825435338.5625
"efc9ae02fd6c3f18db866cac",856107218.75
"2221052e00c236f31e6d5a06",738316912.666666
"54673ffd4971d04493a1b1c7",715124375.921905
"b0bbdcf0916b246ca95c4721",771701455.765555
"1ef15e2b882a0da85858269e",1111162909.33333
"9881fb167319b34cc23da955",1029053388.87917
"9d2a195e645a9e8556683b4b",807745030.535342
"14acd96163e6b3e17177f35b",662103237.681667
"b2c5af8615b8899deb16c896",599529956.265968
"4c40683e401dae89f6537ab0",610119674.92
"dd007a202a0a3d56ebc4868c",766160804.892416
"6d9c89a406cf2e755d4172c5",417414251.48541
"7387e7e385063c180f05a7cb",599529956.265968
"9dfd5df5a2efca3fbf2c07c8",533822296.742424
"2a9e75d221912230f98485cd",835342716.011905
"86ce27f9ca03821d13030f18",848488638.96875
"3dbf89c6e97182647bb44e69",833276443.75
"eaa4893a313d85fcf38dbb6b",556408902.828333
"c57e1c323ddeaa7475e5189e",1041560573.33333
"84856812b63dfd9630fa49e7",944734155.118
"945202a450bea48fa7f2a95c",841728751.761905
"fd689e54d5c418dc9f2425e7",1044166457.41667
"eb90d9e9eb53b44b07ef9613",999502830.79181
"79005399fa92d05558fd6f6f",1085037325.16861
"5cde51bd6de3759821216d5c",1005456745.185
"230cb38e035b85a4353220e9",713445123.017857
"a22ed42197987a8534abf76f",983280167.5
"43a2ceffa8ed90bc1a43255f",922626303.521428
"8f2fbced5d357bcd6b1c7de9",934008525.423333
"6e895a15d402ea7fcee98156",918323306.101695
"b6a2406025f0e1fa09690c2a",922626303.521428
"f46d46ccc7fc415433e471e4",418389761.862381
"71710d25975271eb32c0c8f4",443123262.536974
"01b7bb1556b5c32df8f618cc",697827341.7415
